sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11500,10300,0,0018,0003,,,일반건축물,제1종근린생활시설,근린생활시설,219,131.04,420.12,19981102,3,1,서울특별시 강서구 화곡동 18-3번지
11500,10300,0,0018,0005,서울우장초등학교,,일반건축물,교육연구시설,교육연구시설,9606.5,1115.53,8457.15,20150724,5,1,서울특별시 강서구 화곡동 18-5번지
11500,10300,0,0018,0005,서울우장초등학교,,일반건축물,교육연구시설,교육연구시설,9606.5,932.4,4612.15,19830627,5,1,서울특별시 강서구 화곡동 18-5번지
11500,10300,0,0020,0001,해바라기주유소,,일반건축물,위험물저장및처리시설,위험물저장및처리시설(주유소),1085.84,484.88,604.8,19940902,2,0,서울특별시 강서구 화곡동 20-1번지
11500,10300,0,0024,0002,,,표제부,업무시설,일반업무시설(오피스텔),350,168.42,933.59,19890308,5,1,서울특별시 강서구 화곡동 24-2번지
11500,10300,0,0024,0005,,,일반건축물,단독주택,"근린생활시설, 주택",190,116.59,483.37,19970823,4,1,서울특별시 강서구 화곡동 24-5번지
11500,10300,0,0024,0015,LUCE,,표제부,업무시설,업무시설(오피스텔) 및 도시형생활주택,304,182.33,1460.55,20111214,8,1,서울특별시 강서구 화곡동 24-15번지
11500,10300,0,0024,0018,강서파크뷰 투웨니퍼스트,,표제부,업무시설,"업무시설(오피스텔), 도시형생활(단지형다세대), 근린생활시설",618,334.66,5316.82,20201223,19,1,서울특별시 강서구 화곡동 24-18번지
11500,10300,0,0024,0019,더제이캐슬,,표제부,공동주택,도시형생활주택(단지형다세대) 및 근린생활시설,261,154.865,547.346,20200907,6,1,서울특별시 강서구 화곡동 24-19번지
11500,10300,0,0024,0020,,,일반건축물,단독주택,다가구주택,268,160.75,478.3,20020723,4,0,서울특별시 강서구 화곡동 24-20번지
11500,10300,0,0024,0021,산호맨션,,표제부,공동주택,다세대주택,241.1,142.03,572.84,20020321,5,0,서울특별시 강서구 화곡동 24-21번지
11500,10300,0,0024,0022,산호맨션,,표제부,공동주택,다세대주택,234,139.44,546.93,20020305,5,0,서울특별시 강서구 화곡동 24-22번지
11500,10300,0,0024,0023,,,표제부,공동주택,다세대주택,241,144.17,532.16,20020411,5,0,서울특별시 강서구 화곡동 24-23번지
11500,10300,0,0024,0024,,,일반건축물,단독주택,주택,234.9,94.79,165.59,19850718,2,1,서울특별시 강서구 화곡동 24-24번지
11500,10300,0,0024,0025,블루밍하우스,,표제부,공동주택,공동주택(다세대주택),235,140.98,467.89,20230705,5,0,서울특별시 강서구 화곡동 24-25번지
11500,10300,0,0024,0026,,,표제부,공동주택,다세대주택,233.55,139.7,521.25,20011231,5,0,서울특별시 강서구 화곡동 24-26번지
11500,10300,0,0024,0029,미하우스,,표제부,공동주택,도시형생활주택(단지형다세대),287,168.37,573.56,20151022,6,0,서울특별시 강서구 화곡동 24-29번지
11500,10300,0,0024,0031,,,일반건축물,단독주택,다가구용단독주택(8가구),281,140.46,400.14,19910510,2,1,서울특별시 강서구 화곡동 24-31번지
11500,10300,0,0024,0032,현대 홈타운,,표제부,공동주택,공동주택(다세대주택-16세대),261,155.87,521.66,20110926,5,0,서울특별시 강서구 화곡동 24-32번지
11500,10300,0,0024,0033,,,표제부,공동주택,공동주택(다세대),241,143.5,658.7,20010912,4,1,서울특별시 강서구 화곡동 24-33번지
11500,10300,0,0024,0034,송림맨션,,표제부,공동주택,"공동주택,다세대주택",287.36,170.91,538.57,20021224,5,0,서울특별시 강서구 화곡동 24-34번지
11500,10300,0,0024,0035,빌라드다인,,표제부,공동주택,도시형생활주택(단지형다세대주택),260,155.28,499.98,20230522,6,0,서울특별시 강서구 화곡동 24-35번지
11500,10300,0,0024,0036,,,일반건축물,단독주택,근린생활시설및주택,250.78,150.44,429.66,19960617,3,0,서울특별시 강서구 화곡동 24-36번지
11500,10300,0,0024,0037,,,표제부,공동주택,공동주택(다세대주택),264.43,153.24,432.54,20220407,4,0,서울특별시 강서구 화곡동 24-37번지
11500,10300,0,0024,0039,자하클래식,,표제부,업무시설,업무시설 및 다세대주택,687,411.99,6996.44,20180618,18,3,서울특별시 강서구 화곡동 24-39번지
11500,10300,0,0024,0041,,,일반건축물,숙박시설,근생및일반숙박시설,277.56,166.14,1107.67,19971212,6,1,서울특별시 강서구 화곡동 24-41번지
11500,10300,0,0024,0042,웨인씨티,,표제부,업무시설,오피스텔,414,246.88,2727.36,20210817,11,1,서울특별시 강서구 화곡동 24-42번지
11500,10300,0,0024,0043,BK힐타운 화곡,,표제부,업무시설,업무시설(오피스텔),384,230.31,1937.84,20190820,8,1,서울특별시 강서구 화곡동 24-43번지
11500,10300,0,0024,0044,엘펠리스,,표제부,공동주택,도시형생활주택(단지형다세대),256.4,151.36,512.59,20221123,6,0,서울특별시 강서구 화곡동 24-44번지
11500,10300,0,0024,0045,J.S타운,,표제부,공동주택,다세대주택,255,150.48,605.5,20020722,5,0,서울특별시 강서구 화곡동 24-45번지
11500,10300,0,0024,0046,참조은터,,표제부,공동주택,공동주택 및 제2종근린생활시설,265,158.12,570.96,20080730,5,0,서울특별시 강서구 화곡동 24-46번지
11500,10300,0,0024,0048,,,일반건축물,단독주택,단독주택(다가구주택) 및 근린생활시설,265,151.17,439.96,20190805,4,0,서울특별시 강서구 화곡동 24-48번지
11500,10300,0,0024,0049,행복타운,,표제부,공동주택,공동주택 및 제2종근린생활시설,264,158.12,530.75,20080724,5,0,서울특별시 강서구 화곡동 24-49번지
11500,10300,0,0024,0050,그린피아빌,,표제부,공동주택,다세대주택(10세대) 및 근린생활시설,268,160.12,534.86,20100720,5,0,서울특별시 강서구 화곡동 24-50번지
11500,10300,0,0024,0053,대흥오피스텔,,표제부,업무시설,업무시설(오피스텔),462,277.06,2378.84,19970217,9,1,서울특별시 강서구 화곡동 24-53번지
11500,10300,0,0024,0054,,,일반건축물,숙박시설,숙박시설,463,268.51,1598.29,19950223,5,1,서울특별시 강서구 화곡동 24-54번지
11500,10300,0,0024,0056,,,일반건축물,숙박시설,숙박시설,235,140.75,933.39,19980814,6,1,서울특별시 강서구 화곡동 24-56번지
11500,10300,0,0024,0057,,,일반건축물,제2종근린생활시설,근린생활시설,225,81.9,224.52,19970613,3,0,서울특별시 강서구 화곡동 24-57번지
11500,10300,0,0024,0058,월드오피스텔,,표제부,업무시설,업무시설(오피스텔),228.79,136.8,1126.4,20220421,8,1,서울특별시 강서구 화곡동 24-58번지
11500,10300,0,0024,0059,해오름빌딩,,표제부,공동주택,다세대주택 및 업무시설,234.93,140.48,956.91,20111209,8,1,서울특별시 강서구 화곡동 24-59번지
11500,10300,0,0024,0060,,,일반건축물,숙박시설,숙박시설,616.04,310.34,1417.54,20000627,5,1,서울특별시 강서구 화곡동 24-60번지
11500,10300,0,0024,0062,레몬트리,,표제부,업무시설,업무시설(오피스텔),389.5,233.69,1963.11,20191216,8,1,서울특별시 강서구 화곡동 24-62번지
11500,10300,0,0024,0063,,,일반건축물,숙박시설,숙박시설,410.8,238.7,1191.53,19880507,5,1,서울특별시 강서구 화곡동 24-63번지
11500,10300,0,0024,0065,포엠빌,,표제부,업무시설,업무시설(오피스텔) 및 공동주택(다세대주택),373,223.62,2447.88,20200618,11,2,서울특별시 강서구 화곡동 24-65번지
11500,10300,0,0024,0067,,,표제부,공동주택,근생및도시형생활주택(원룸형),132.5,79.04,569.51,20120604,8,0,서울특별시 강서구 화곡동 24-67번지
11500,10300,0,0024,0068,서호가오피스텔,,표제부,업무시설,오피스텔,321.18,191.88,1770.21,20210831,9,1,서울특별시 강서구 화곡동 24-68번지
11500,10300,0,0024,0069,나인스퀘어,,표제부,업무시설,오피스텔,341,204.5,1869.57,20210830,9,1,서울특별시 강서구 화곡동 24-69번지
11500,10300,0,0024,0070,,,표제부,공동주택,다세대주택(8세대),165,80,299.68,19911120,3,1,서울특별시 강서구 화곡동 24-70번지
11500,10300,0,0024,0071,The Forest (화곡Ⅰ),,표제부,업무시설,오피스텔,327,194.13,1778.15,20211224,9,1,서울특별시 강서구 화곡동 24-71번지
11500,10300,0,0024,0072,The Forest (화곡Ⅱ),,표제부,업무시설,오피스텔,337,194.13,1778.31,20211224,9,1,서울특별시 강서구 화곡동 24-72번지
11500,10300,0,0024,0075,,,표제부,공동주택,다세대주택,173,103.46,482.97,20020208,4,1,서울특별시 강서구 화곡동 24-75번지
11500,10300,0,0024,0076,더플러스,,표제부,공동주택,"공동주택(다세대), 업무시설(오피스텔)",331.38,192.04,1623.12,20191118,9,1,서울특별시 강서구 화곡동 24-76번지
11500,10300,0,0024,0077,,,일반건축물,숙박시설,일반숙박시설(여관),162,96.03,624.21,19961216,6,1,서울특별시 강서구 화곡동 24-77번지
11500,10300,0,0024,0078,,,표제부,공동주택,다세대주택,0,79,294.5,19911018,3,1,서울특별시 강서구 화곡동 24-78번지
11500,10300,0,0024,0079,줄리엣오피스텔,,표제부,업무시설,업무시설(오피스텔),489,293.24,2703.45,19990906,9,1,서울특별시 강서구 화곡동 24-79번지
11500,10300,0,0024,0080,움터,,일반건축물,숙박시설,숙박시설 및 근린생활시설,331,197.96,1258.45,20090323,7,0,서울특별시 강서구 화곡동 24-80번지
11500,10300,0,0024,0081,범우데시앙,,표제부,업무시설,업무시설(오피스텔),478.16,286.81,2761.56,20230810,10,1,서울특별시 강서구 화곡동 24-81번지
11500,10300,0,0024,0084,디엔씨 노블레스,,표제부,공동주택,(다세대주택 및 업무시설),229.05,134.35,955.47,20111223,8,1,서울특별시 강서구 화곡동 24-84번지
11500,10300,0,0024,0086,,,일반건축물,숙박시설,"숙박시설(여관 30객실), 근린생활시설",238.58,142.84,1068.79,19980727,7,1,서울특별시 강서구 화곡동 24-86번지
11500,10300,0,0024,0089,,,일반건축물,숙박시설,"점포, 숙박시설, 주택",182,109.98,363.74,19831014,4,1,서울특별시 강서구 화곡동 24-89번지
11500,10300,0,0024,0090,근상프리즘주상복합아파트,,표제부,공동주택,"공동주택(아파트),제1,2종근린생활시설",503,297.6,3704.55,20071221,15,2,서울특별시 강서구 화곡동 24-90번지
11500,10300,0,0024,0091,,,일반건축물,숙박시설,"숙박시설(여관), 근린생활시설(일반음식점), 유흥음식점(위락시설)",235,139.44,934.65,19960223,6,1,서울특별시 강서구 화곡동 24-91번지
11500,10300,0,0024,0092,아덴하임,,표제부,업무시설,"업무시설(오피스텔),근린생활시설(소매점)",939,561.7385,9269.5458,20201105,17,2,서울특별시 강서구 화곡동 24-92번지
11500,10300,0,0024,0096,플라워 모텔,,일반건축물,숙박시설,숙박시설,463,268.14,1808.06,20061026,7,1,서울특별시 강서구 화곡동 24-96번지
11500,10300,0,0024,0098,유니온 호텔,,일반건축물,숙박시설,"일반숙박시설, 근린생활시설",215,128.83,816.03,19961113,6,1,서울특별시 강서구 화곡동 24-98번지
11500,10300,0,0024,0099,,,표제부,업무시설,업무시설,427,256.09,1998.87,19970225,8,1,서울특별시 강서구 화곡동 24-99번지
11500,10300,0,0024,0101,,,일반건축물,숙박시설,숙박시설(단독주택),212,111.7,716.65,19871119,6,1,서울특별시 강서구 화곡동 24-101번지
11500,10300,0,0024,0102,더프라임,,표제부,업무시설,업무시설(오피스텔),444,266.24,2526.825,20230207,10,1,서울특별시 강서구 화곡동 24-102번지
11500,10300,0,0024,0103,,,표제부,업무시설,업무시설(오피스텔),225,128.72,914.73,20020312,8,0,서울특별시 강서구 화곡동 24-103번지
11500,10300,0,0024,0104,,,표제부,업무시설,업무시설(오피스텔),212,126.76,900.76,20020312,8,0,서울특별시 강서구 화곡동 24-104번지
11500,10300,0,0024,0106,,,표제부,업무시설,업무시설(오피스텔),218,128.6,1069.69,20210319,8,1,서울특별시 강서구 화곡동 24-106번지
