sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11590,10700,0,0012,0001,,,일반건축물,단독주택,주택,0,57.95,57.95,19690130,1,0,서울특별시 동작구 사당동 12-1번지
11590,10700,0,0031,0000,,,일반건축물,단독주택,주택,0,16.93,16.93,,1,0,서울특별시 동작구 사당동 31번지
11590,10700,0,0033,0032,,,일반건축물,단독주택,주택,0,86.76,267.84,19881014,2,1,서울특별시 동작구 사당동 33-32번지
11590,10700,0,0038,0004,,,일반건축물,제2종근린생활시설,근린생활시설,153.28,89.25,468.68,19981231,5,1,서울특별시 동작구 사당동 38-4번지
11590,10700,0,0039,0001,원일빌딩,,일반건축물,제1종근린생활시설,다가구용단독주택,451,160.29,1044.69,20141201,7,1,서울특별시 동작구 사당동 39-1번지
11590,10700,0,0039,0005,,,일반건축물,단독주택,주택 및 점포,0,93.36,159.48,19741129,2,0,서울특별시 동작구 사당동 39-5번지
11590,10700,0,0039,0007,,,일반건축물,제1종근린생활시설,근린생활시설 및 주택,135.09,66.96,276.36,19860724,3,1,서울특별시 동작구 사당동 39-7번지
11590,10700,0,0039,0008,,,일반건축물,제1종근린생활시설,주택 및 점포,0,89.13,138.72,19741031,2,1,서울특별시 동작구 사당동 39-8번지
11590,10700,0,0039,0010,,,일반건축물,제1종근린생활시설,근린생활시설,142,70.56,299.52,19840905,3,1,서울특별시 동작구 사당동 39-10번지
11590,10700,0,0039,0012,,,일반건축물,단독주택,다가구주택,0,75.63,152.86,19751023,2,1,서울특별시 동작구 사당동 39-12번지
11590,10700,0,0039,0013,,,일반건축물,단독주택,근린생활시설및다가구주택,195.9,117.5,443.65,20041110,4,0,서울특별시 동작구 사당동 39-13번지
11590,10700,0,0039,0014,,,일반건축물,제2종근린생활시설,"문화및집회시설,근린생활시설,다가구주택",382.52,229.32,837.39,19910410,4,1,서울특별시 동작구 사당동 39-14번지
