sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11530,10600,0,0001,0003,관리사무실,,일반건축물,제2종근린생활시설,사무실,2609,53,53,19991218,1,0,서울특별시 구로구 고척동 1-3번지
11530,10600,0,0009,0000,,,일반건축물,단독주택,주택,0,46.28,46.28,,1,0,서울특별시 구로구 고척동 9번지
11530,10600,0,0009,0000,,,일반건축물,단독주택,주택,0,52.89,52.89,,1,0,서울특별시 구로구 고척동 9번지
11530,10600,0,0016,0000,,,일반건축물,단독주택,주택,0,29.75,29.75,,1,0,서울특별시 구로구 고척동 16번지
11530,10600,0,0026,0000,,,일반건축물,단독주택,주택,0,26.45,26.45,,1,0,서울특별시 구로구 고척동 26번지
11530,10600,0,0026,0012,,,일반건축물,단독주택,주택,0,65.79,65.79,19710203,1,0,서울특별시 구로구 고척동 26-12번지
11530,10600,0,0031,0000,,,일반건축물,단독주택,주택,0,19.83,19.83,,1,0,서울특별시 구로구 고척동 31번지
11530,10600,0,0036,0002,,,일반건축물,제2종근린생활시설,제2종근린생활시설,250.15,133.68,260.12,20020321,2,0,서울특별시 구로구 고척동 36-2번지
11530,10600,0,0037,0000,,,일반건축물,단독주택,주택,0,23.14,23.14,,1,0,서울특별시 구로구 고척동 37번지
11530,10600,0,0038,0008,보광빌딩,,일반건축물,노유자시설,"제1종근린생활시설,제2종근린생활시설,노유자시설",442,257.87,2143.87,20021109,7,2,서울특별시 구로구 고척동 38-8번지
11530,10600,0,0039,0005,,,일반건축물,제1종근린생활시설,근린생활시설,592,351.24,675.84,19950613,2,0,서울특별시 구로구 고척동 39-5번지
11530,10600,0,0039,0006,신성빌딩,,일반건축물,제2종근린생활시설,근린생활시설,899,524.19,3839.46,20041208,6,1,서울특별시 구로구 고척동 39-6번지
11530,10600,0,0041,0002,고척동 신도감리교회,,일반건축물,제2종근린생활시설,"제1,2종근린생활시설",1122,669.42,3216.12,19890614,4,1,서울특별시 구로구 고척동 41-2번지
11530,10600,0,0041,0003,,,일반건축물,제2종근린생활시설,제2종근린생활시설,659,97.5,97.5,20001214,1,0,서울특별시 구로구 고척동 41-3번지
11530,10600,0,0041,0026,,,일반건축물,제2종근린생활시설,"근린생활시설, 단독주택",331.5,165.24,479.46,19970128,3,1,서울특별시 구로구 고척동 41-26번지
11530,10600,0,0041,0027,,,일반건축물,제2종근린생활시설,제2종근린생활시설,36,21.45,21.45,19991106,1,0,서울특별시 구로구 고척동 41-27번지
